channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCD2FurCIhOsG3FsTM1-jirA,nsfRX6dNO40,"""꿈꾸는 우리가 다수"" 김재연 진보당 상임대표 대선 출마",2021-08-18T05:57:41Z,0h 0m 59s,2946,397,50
UCD2FurCIhOsG3FsTM1-jirA,KXAmtsMxnYo,우리가 집에서 논다고요?,2021-08-13T05:19:25Z,0h 0m 43s,1295,137,8
UCD2FurCIhOsG3FsTM1-jirA,OcTSel36POc,우리가 집에서 논다고요? '주부' 그림자노동 말하기대회 | 광고영상,2021-08-12T08:21:22Z,0h 0m 43s,3485,531,235
UCD2FurCIhOsG3FsTM1-jirA,aLFP_zeJRkI,[너도가고나도가야지] 단양에서 교통약자 콜택시를 불렀는데… with 홍희진 인권위원장,2021-08-06T09:30:00Z,0h 10m 7s,1721,528,287
UCD2FurCIhOsG3FsTM1-jirA,UPeNGChdWnU,[속보] 진보당 당대표 김재연 대선 출마선언 풀영상,2021-08-05T07:27:01Z,0h 21m 25s,18914,1132,309
UCD2FurCIhOsG3FsTM1-jirA,H3S335SJu4Q,진보당 당대표 김재연 대선 출마선언,2021-08-05T05:26:59Z,0h 31m 20s,9030,996,147
UCD2FurCIhOsG3FsTM1-jirA,dCjBXU2ESa4,숨은고수 | 5화. 요리의 고수를 찾아가봤습니다.(쿠키있음),2021-07-30T07:06:54Z,0h 15m 56s,1968,528,241
UCD2FurCIhOsG3FsTM1-jirA,H9mcq68AvEw,[청년🔴REC] 멋진 선수들과 아쉬운 올림픽(자막),2021-07-29T07:40:13Z,0h 5m 0s,560,87,7
UCD2FurCIhOsG3FsTM1-jirA,5tnrFOfkSI4,[청년🔴REC] 폭염이라고 원전가동?(더빙),2021-07-23T04:51:29Z,0h 6m 31s,1593,542,243
UCD2FurCIhOsG3FsTM1-jirA,wWdskt3qSYA,퀴어문화축제 진보당과 함께가요!,2021-07-17T03:00:30Z,0h 3m 22s,754,95,10
UCD2FurCIhOsG3FsTM1-jirA,7OIz11r0b3Q,[1만 구독자 기념] 진보TV 홍보 담당자들의 비하인드 풀어봤습니다,2021-07-16T11:19:59Z,0h 3m 52s,903,138,33
UCD2FurCIhOsG3FsTM1-jirA,yd1miEfvtNk,[청년🔴REC] 그걸 왜 님들이 얘기하죠?,2021-07-15T06:33:58Z,0h 4m 14s,2387,593,304
UCD2FurCIhOsG3FsTM1-jirA,697ntcQIYGk,🏳️‍🌈🚩진보당도 함께하는 #오프닝챌린지🚪👐,2021-07-09T08:39:40Z,0h 0m 18s,2681,366,11
UCD2FurCIhOsG3FsTM1-jirA,0SVTZrMw5SU,📀숨듣명 1화. 트와이스의 치얼업을 진짜 응원의 노래로!,2021-07-07T10:55:43Z,0h 6m 49s,2097,628,284
UCD2FurCIhOsG3FsTM1-jirA,DvVQeafLHtE,[너도가고나도가야지] 결국 고속버스 타고 당진에 못갔습니다…,2021-07-06T08:00:03Z,0h 10m 48s,2596,544,321
UCD2FurCIhOsG3FsTM1-jirA,ILFGyywWXXk,숨은고수 | 4화. 등산의 고수를 찾아가봤습니다.,2021-07-06T02:00:10Z,0h 7m 51s,1154,92,14
UCD2FurCIhOsG3FsTM1-jirA,QTVPzCNlm-A,"[진보궁이] 기자회견 전참러, 가재인간의 정체?! | 진보당의 궁금한 이야기",2021-07-01T10:30:02Z,0h 1m 42s,1518,111,21
UCD2FurCIhOsG3FsTM1-jirA,agVQly3C-Xk,[청년🔴REC] 쉴드칠 수 없는 기업 쿠팡,2021-06-27T05:00:00Z,0h 5m 48s,635,104,13
UCD2FurCIhOsG3FsTM1-jirA,1yGkYE83Kyc,쿠팡노동자가 겪어 본 물류센터 낱낱이 이야기합니다,2021-06-25T11:49:46Z,0h 3m 17s,2090,652,343
UCD2FurCIhOsG3FsTM1-jirA,YD8-JkSOJbg,"든든한 우리편, 잠시 소개할 시간을 주시겠어요?",2021-06-25T08:00:19Z,0h 2m 52s,7321,899,444
UCD2FurCIhOsG3FsTM1-jirA,weO5mEZLCJc,숨은고수 | 4화. 등산의 고수를 찾아가봤습니다.(예고편),2021-06-25T06:45:01Z,0h 0m 44s,867,60,5
UCD2FurCIhOsG3FsTM1-jirA,JhxwdE6UFVs,"""쿠팡 스스로는 이미 해결 불가""",2021-06-24T09:38:37Z,0h 4m 17s,1848,572,286
UCD2FurCIhOsG3FsTM1-jirA,bNWIYYWu7Dw,"진보당과 함께한 1년, 어떤 시간이었나요?",2021-06-21T09:55:56Z,0h 3m 27s,3213,820,413
UCD2FurCIhOsG3FsTM1-jirA,qr-jyPgzwzE,웃음이모티콘^^ 해고 문자를 받았던 경비원들을 만났습니다 | 김재연 브이로그,2021-06-18T08:33:07Z,0h 4m 9s,2247,691,389
UCD2FurCIhOsG3FsTM1-jirA,z7EQFe4gDVk,[청년🔴REC] 차별금지법에대한 오해들(feat.차별금지법 국회동의청원 10만달성!!),2021-06-17T09:30:12Z,0h 4m 15s,543,75,8
UCD2FurCIhOsG3FsTM1-jirA,DZP-gi_AkUQ,[택배노동자 상경 투쟁 현장라이브②] 사회적합의 완전승리! 과로사를 끝장내자! 7시 현장라이브방송,2021-06-17T00:03:39Z,1h 42m 31s,3800,341,40
UCD2FurCIhOsG3FsTM1-jirA,qcCdI8s8x78,진보당 홍보학교 1강. 망고보드 기초편!,2021-06-16T08:30:06Z,0h 14m 2s,497,73,6
UCD2FurCIhOsG3FsTM1-jirA,pixSJRiibrc,[라이브] 홈플러스 마트노동자 50명 집단삭발 현장,2021-06-16T06:12:00Z,1h 8m 54s,3318,111,12
UCD2FurCIhOsG3FsTM1-jirA,A94sI9wsY0o,전두환 시설물 철거는 5.18 민중항쟁의 원흉이 남긴 적폐와 오욕의 역사를 청산하는 길입니다.,2021-06-16T05:43:24Z,0h 5m 27s,233,43,7
UCD2FurCIhOsG3FsTM1-jirA,2iQRllPnhfA,[택배노동자 상경 투쟁 현장라이브①] 사회적합의 완전승리! 과로사를 끝장내자!,2021-06-15T07:54:10Z,1h 7m 55s,7595,386,34
UCD2FurCIhOsG3FsTM1-jirA,hErr55DIui4,[젠가왕김재연] 현시각 난리난 차별금지법 국민동의청원 [4K],2021-06-11T12:26:35Z,0h 12m 59s,2673,654,336
UCD2FurCIhOsG3FsTM1-jirA,nmvKh7U3w1c,[청년🔴REC] 이준석 국민의힘 당대표의 거짓말,2021-06-11T05:03:16Z,0h 6m 36s,1962,194,106
UCD2FurCIhOsG3FsTM1-jirA,wSliWg5YaZc,34차 6.13 노점상대회를 기념하며,2021-06-11T02:47:14Z,0h 2m 18s,1632,612,336
UCD2FurCIhOsG3FsTM1-jirA,gzR1NE2kDbo,파업하는 택배노동자를 찾아서(feat.택배노동자과로사대책) | 김재연 브이로그,2021-06-10T01:19:29Z,0h 2m 40s,2835,663,390
UCD2FurCIhOsG3FsTM1-jirA,4FUOi6oTWfg,[너도가고나도가야지] 버스터미널 가는 것도 어려운 현실,2021-06-09T10:30:13Z,0h 9m 19s,2709,575,309
UCD2FurCIhOsG3FsTM1-jirA,H4RMshtNzbY,"[진보당 인권위원회] 혐오표현, 이제그만! | 6. 혐오표현, 마지막 총정리",2021-06-09T07:00:11Z,0h 3m 32s,383,67,8
UCD2FurCIhOsG3FsTM1-jirA,vCdmsLxVpDM,당직자에게 진보TV 댓글을 읽으라고 해봤다 (feat.차별금지법),2021-06-09T02:03:10Z,0h 5m 44s,4027,610,307
UCD2FurCIhOsG3FsTM1-jirA,MpVmYs5FrIQ,숨은고수 | 3화. 아이폰의 고수를 찾아가봤습니다.,2021-06-08T11:00:13Z,0h 9m 47s,978,97,22
UCD2FurCIhOsG3FsTM1-jirA,PmpfoAJCLeA,돌봄노동자를 찾습니다 | 진보당 돌봄노동자찾기 안내 영상,2021-06-07T23:50:36Z,0h 1m 31s,1540,626,339
UCD2FurCIhOsG3FsTM1-jirA,Q9U0KvaQuTw,"감동의 ""카네이션 비누꽃"" 판매 현장",2021-06-07T08:59:50Z,0h 2m 37s,408,29,2
UCD2FurCIhOsG3FsTM1-jirA,5-qhW6op1Ok,"할당제 탓하지 마라, 한 번이라도 공정한 사람이었느냐 | 김재연의 맞는말대잔치",2021-06-03T11:23:28Z,0h 3m 10s,4126,595,342
UCD2FurCIhOsG3FsTM1-jirA,WeLcqlzlvhY,"새로운 백년, 정치판을 흔들어 놓을 진보당 호남 돌풍의 때가 왔습니다!",2021-06-03T07:22:16Z,0h 5m 32s,1657,494,209
UCD2FurCIhOsG3FsTM1-jirA,X-x8D7OPA50,(실제 면접질문)월급을 적게 받는데 동의하나요? #shorts,2021-06-02T02:41:51Z,0h 0m 45s,8279,850,371
UCD2FurCIhOsG3FsTM1-jirA,R1Vi7bW3Gx8,"진보당과 함께 할 새로운 여행길, 신입당원 여러분 환영합니다.",2021-06-01T05:35:41Z,0h 0m 46s,2649,260,51
UCD2FurCIhOsG3FsTM1-jirA,O2ToId6bsxE,내 나이가 어때서? | 김재연의 맞는말대잔치,2021-05-27T09:30:14Z,0h 2m 44s,7164,772,359
UCD2FurCIhOsG3FsTM1-jirA,VocMp6vtsmE,편집자 동현이의 하루,2021-05-26T08:00:08Z,0h 0m 25s,1865,630,352
UCD2FurCIhOsG3FsTM1-jirA,n2jNQEahqH8,"[진보당 인권위원회] 혐오표현, 이제그만! | 5. 일상 속 혐오표현 돌아보기",2021-05-26T07:15:11Z,0h 4m 23s,639,76,11
UCD2FurCIhOsG3FsTM1-jirA,q0HY_RfwUgM,차별과 혐오의 시대를 끝내는 것이 진보정치의 사명입니다.,2021-05-25T10:55:09Z,0h 6m 28s,550,108,18
UCD2FurCIhOsG3FsTM1-jirA,thRxXaCoffY,"배제와 혐오를 연대와 공존으로, 차별금지법 제정 10만 국민동의청원",2021-05-25T07:13:26Z,0h 4m 34s,3090,680,358
UCD2FurCIhOsG3FsTM1-jirA,h7ToA9kVLek,[만반잘부] 실친들과 국가보안법에 대해 이야기를 해보았다,2021-05-21T10:30:16Z,0h 6m 31s,3661,745,433
UCD2FurCIhOsG3FsTM1-jirA,BkghTOY5qGI,[청년🔴REC] 좌충우돌 더불어민주당 부동산특위,2021-05-21T04:30:17Z,0h 4m 28s,304,64,5
UCD2FurCIhOsG3FsTM1-jirA,r966wy0Z7R0,숨은고수 | 2화. 사무실에서 요가를 해봤습니다🧘‍♀️,2021-05-21T01:30:33Z,0h 7m 37s,811,80,13
UCD2FurCIhOsG3FsTM1-jirA,hShBgQA1CdI,10일 만에 10만 명의 기적! 당원여러분 감사합니다,2021-05-20T09:20:03Z,0h 1m 20s,1325,162,33
UCD2FurCIhOsG3FsTM1-jirA,WddvDF9Sm-I,영끌해서 집 사라고요? 제정신인가요? | 김재연의 맞는말대잔치,2021-05-18T09:30:15Z,0h 2m 55s,6496,743,366
UCD2FurCIhOsG3FsTM1-jirA,pxGdpIFoi5Y,노래 부르면서 남의 눈치를 왜 보니? [국가보안법 폐지 국민동의청원],2021-05-14T08:00:18Z,0h 0m 15s,3464,728,422
UCD2FurCIhOsG3FsTM1-jirA,3TkAukas3DI,작년에 왔던 동결이 죽지도 않고 또 왔네 | 김재연의 맞는말대잔치,2021-05-13T09:42:39Z,0h 1m 52s,2944,743,379
UCD2FurCIhOsG3FsTM1-jirA,5gM65PEyis8,안녕? 혹시 그거 알고 있니?,2021-05-12T06:39:12Z,0h 0m 31s,2952,111,12
UCD2FurCIhOsG3FsTM1-jirA,3JGItw_GqdA,"4.27 판문점선언 3주년, 판문점에 다녀왔습니다.",2021-05-12T03:00:18Z,0h 3m 46s,1672,628,371
UCD2FurCIhOsG3FsTM1-jirA,DKgx8FAq70E,"[진보당 인권위원회] 혐오표현, 이제그만! | 4. 대항표현을 위한 조건",2021-05-12T01:30:15Z,0h 4m 17s,503,68,6
UCD2FurCIhOsG3FsTM1-jirA,fkDQlqFJ4vM,"진보당, “새로운 시대 가로막는 국가보안법 폐지해야” 10만 국민동의 청원 시작",2021-05-12T00:44:12Z,0h 3m 39s,1721,114,100
UCD2FurCIhOsG3FsTM1-jirA,f3nw9L0zZ_s,진보당 대표단의 차별금지법 제정을 위한 만인의 선언,2021-05-11T07:04:40Z,0h 0m 50s,265,63,7
UCD2FurCIhOsG3FsTM1-jirA,J3JeQoJ24pI,숨은고수 | 1화. 현수막의 고수를 찾아가봤습니다.,2021-05-07T10:30:16Z,0h 5m 41s,19244,321,52
UCD2FurCIhOsG3FsTM1-jirA,XPTHvmz-wrY,노동자기금 마련 카네이션 구입! 선택이 아니라 필수 입니다!,2021-04-30T11:45:14Z,0h 1m 59s,882,113,12
UCD2FurCIhOsG3FsTM1-jirA,IuYYZFlIJP4,[청년🔴REC]군 가산점제?,2021-04-27T04:00:30Z,0h 3m 59s,916,80,16
UCD2FurCIhOsG3FsTM1-jirA,Q_Q521LGAUQ,국가보안법 폐지 10만 국민동의청원 완벽정리,2021-04-21T06:38:12Z,0h 3m 38s,10322,829,502
UCD2FurCIhOsG3FsTM1-jirA,YjaCCFNIplo,"[진보당 인권위원회] 혐오표현, 이제그만! | 3. 혐오표현에 맞서는 대항표현",2021-04-20T23:00:16Z,0h 4m 8s,900,122,9
UCD2FurCIhOsG3FsTM1-jirA,XiCEXdlAd2k,방사능 오염수 마셔도 괜찮다? | 김재연의 맞는말대잔치,2021-04-20T09:44:29Z,0h 1m 30s,5248,755,348
UCD2FurCIhOsG3FsTM1-jirA,tNiLLjC7juQ,[너도가고나도가야지] 우리도 교통약자 입니다,2021-04-20T07:15:19Z,0h 8m 34s,1556,428,155
UCD2FurCIhOsG3FsTM1-jirA,F41Sx1nhNQ4,후쿠시마 오염수 방류는 인류와 자연생태계 위협하는 범죄행위,2021-04-16T04:56:13Z,0h 5m 46s,1344,399,133
UCD2FurCIhOsG3FsTM1-jirA,_6y3YvN14gc,김재연 상임대표가 부동산 문제의 해법을 알려드립니다!,2021-04-07T07:34:22Z,0h 12m 18s,9648,1070,245
UCD2FurCIhOsG3FsTM1-jirA,-XWn9Mw_jNA,부동산 투기공화국 근본적 대개혁이 필요합니다!,2021-03-30T01:56:29Z,0h 7m 14s,771,81,7
UCD2FurCIhOsG3FsTM1-jirA,3muIgRIcAyA,"서울시민 여러분, LH 투기를 보고도 기득권 여야정당에 표를 주시겠습니까?",2021-03-26T02:37:00Z,0h 8m 50s,1046,103,23
UCD2FurCIhOsG3FsTM1-jirA,exa0rjRo-mY,"[현장] ""국회의원부터 LH 방지 5법 소급적용하고 부동산 백지신탁하라""",2021-03-26T00:23:20Z,0h 7m 23s,397,62,6
UCD2FurCIhOsG3FsTM1-jirA,RZ9wRmwlFF0,7만기념○○버튼언박싱,2021-03-25T10:30:16Z,0h 3m 16s,1975,391,130
UCD2FurCIhOsG3FsTM1-jirA,jCsmPos__9o,현대위아비정규직평택지회 투쟁승리 문화제,2021-03-25T10:09:55Z,1h 6m 0s,450,52,2
UCD2FurCIhOsG3FsTM1-jirA,nAodluihU5M,[현장] 민주노총은 송명숙 후보의 당선을 위해 지지와 지원을 아끼지 않겠습니다. _ 민주노총과 공동정책 내는 송명숙 후보,2021-03-23T07:57:47Z,0h 6m 2s,1313,173,24
UCD2FurCIhOsG3FsTM1-jirA,cyqSpqebcsE,"[진보당 인권위원회] 혐오표현, 이제그만! | 2. 혐오표현? 표현의자유?",2021-03-19T09:28:32Z,0h 3m 52s,894,69,6
UCD2FurCIhOsG3FsTM1-jirA,LdVIG78gwP4,[현장] LH 직원 투기의 98.6%가 농지. 농지전수조사하고 농지청 신설하라!,2021-03-19T08:46:29Z,0h 7m 32s,405,64,7
UCD2FurCIhOsG3FsTM1-jirA,ZbDgj3HZrzw,[현장] 3기 신도시부터 토지임대부 공공주택으로 전환하라,2021-03-17T12:08:48Z,0h 4m 39s,511,88,7
UCD2FurCIhOsG3FsTM1-jirA,0LulTPAoPyI,"[현장] 현대제철 16년 이어진 불법파견, 이제는 끝내야 합니다.",2021-03-17T09:29:58Z,0h 8m 32s,690,65,9
UCD2FurCIhOsG3FsTM1-jirA,k2gt5MExAQY,[특강] 기후위기 시대의 정치,2021-03-12T06:45:16Z,0h 12m 59s,747,76,3
UCD2FurCIhOsG3FsTM1-jirA,S5hV05LmXac,[현장]정부의 LH 합조단 1차 조사결과는 완전한 국민배신입니다.,2021-03-11T10:57:03Z,0h 5m 41s,618,103,12
UCD2FurCIhOsG3FsTM1-jirA,uBmQJAYAXgE,[현장]3.8세계여성의날 돌봄노동자 기자회견 “국가가 돌봄 책임져라”,2021-03-09T00:00:18Z,0h 3m 31s,513,62,7
UCD2FurCIhOsG3FsTM1-jirA,52R8OWPgy2E,"[진보당 인권위원회] 혐오표현, 이제그만! | 1.혐오표현이란?",2021-03-05T06:30:16Z,0h 4m 54s,1530,388,121
UCD2FurCIhOsG3FsTM1-jirA,11QCB2RdSNQ,[젠가왕김재연] 밀레니엄 힐튼호텔에 가봤다 [4K],2021-03-03T10:21:42Z,0h 10m 56s,2165,307,108
UCD2FurCIhOsG3FsTM1-jirA,R2wF74lWQG4,🚩4.7 보궐선거 승리!🚩서울시당 온라인 당원 결의대회,2021-02-27T07:55:59Z,0h 57m 41s,3220,257,64
UCD2FurCIhOsG3FsTM1-jirA,GP-9AR1uqXE,서울시당 온라인 당원 결의대회에서 만나요!,2021-02-23T02:21:15Z,0h 0m 39s,599,66,12
UCD2FurCIhOsG3FsTM1-jirA,QWNw2MPif_w,[젠가왕김재연] 설특집 긴급편성 '안' 놀면 뭐하니? (4K),2021-02-09T08:45:17Z,0h 2m 45s,1666,375,91
UCD2FurCIhOsG3FsTM1-jirA,GTDGmgLYekk,[젠가왕김재연] 복지국가 북유럽 출신 이케아 꿈의 직장일까? [4K],2021-02-04T02:45:10Z,0h 12m 38s,3625,404,97
UCD2FurCIhOsG3FsTM1-jirA,avtmKiOV7-c,대한항공 아시아나항공 인수합병 무엇이 문제일까? (feat.젠가왕),2021-02-02T07:58:21Z,0h 2m 23s,3162,63,11
UCD2FurCIhOsG3FsTM1-jirA,sQnAwrPlvec,김재연 상임대표가 아침부터 서울복합물류센터에 찾아간 이유,2021-01-29T08:55:31Z,0h 4m 24s,1094,153,22
UCD2FurCIhOsG3FsTM1-jirA,g21JfZhnoVk,이케아는 앞에서는 좋은 이미지를 구축하기 위해 노력하고 뒤에서는 노동자들의 삶을 짓밟는 행위를 하고 있습니다.,2021-01-27T09:03:06Z,0h 3m 47s,1531,406,101
UCD2FurCIhOsG3FsTM1-jirA,9VDfdIkpoY8,"디지털 전환과 특고, 플랫폼노동 강좌 라이브",2021-01-25T06:43:53Z,1h 36m 50s,562,64,2
UCD2FurCIhOsG3FsTM1-jirA,zX0yxg7rnC8,[청년🔴REC]축하 할 일일까?,2021-01-21T05:14:33Z,0h 3m 36s,687,110,19
UCD2FurCIhOsG3FsTM1-jirA,snQQfmUlOe0,"[젠가왕김재연] 코로나 시대, 아시아나 항공 노동자를 만나다",2021-01-20T06:10:44Z,0h 15m 0s,1779,362,82
UCD2FurCIhOsG3FsTM1-jirA,O7C9nOji--Q,"[청년🔴REC]나경원 후보님, 누군가 죽이는 서비스를 이용하고싶진 않아요",2021-01-20T02:33:32Z,0h 4m 39s,1360,413,105
UCD2FurCIhOsG3FsTM1-jirA,yLItLaHhBrQ,여기서 일손을 멈추지 않으면 죽음의 행렬을 멈출 수 없습니다.,2021-01-19T07:15:29Z,0h 3m 30s,507,114,14
UCD2FurCIhOsG3FsTM1-jirA,39nJKY2rKzY,[진보노동자] 택배노조 사회적총파업 바로알기! 택배노조 김태완 위원장님을 만났습니다!,2021-01-15T11:54:38Z,0h 5m 33s,1739,164,21
UCD2FurCIhOsG3FsTM1-jirA,q7ZDf79c5RM,진보당 부산광역시장 후보 노정현,2021-01-12T04:12:38Z,0h 2m 35s,974,122,12
UCD2FurCIhOsG3FsTM1-jirA,i46XAvlIiwY,진보당 울산남구청장 후보 김진석,2021-01-12T02:13:46Z,0h 2m 29s,566,92,14
UCD2FurCIhOsG3FsTM1-jirA,GqP2PtrfRaE,진보당 파주시의원 후보 김영중,2021-01-12T02:12:50Z,0h 1m 39s,539,100,18
UCD2FurCIhOsG3FsTM1-jirA,YRTWK0Z4TjQ,진보당 서울시장 후보 송명숙,2021-01-12T02:07:39Z,0h 2m 3s,1794,215,38
UCD2FurCIhOsG3FsTM1-jirA,ifd3GABeCUE,미니 다큐멘터리 [이상동몽],2021-01-11T10:26:49Z,0h 6m 54s,1431,392,93
UCD2FurCIhOsG3FsTM1-jirA,qPbvzn9uX7k,[다시보기]1.10 온라인 당원대회: 진보당 신년특집 🔴LIVE,2021-01-10T08:22:43Z,1h 19m 57s,16567,2169,122
UCD2FurCIhOsG3FsTM1-jirA,QHUZHVYbLvE,[청년🔴REC] 2020년을 돌아봤습니다.,2021-01-05T07:39:55Z,0h 8m 25s,1474,429,86
UCD2FurCIhOsG3FsTM1-jirA,86KRDlbBQnE,새해에는 코로나19의 종식과 함께 모두가 일상을 되찾을 수 있기를 기원합니다.,2020-12-31T07:37:55Z,0h 3m 59s,3362,585,143
UCD2FurCIhOsG3FsTM1-jirA,RIIQJQIYTMQ,"[수요예술극장] 열한번째 예술인 모임, 예술마당시우터를 소개합니다.",2020-12-30T10:00:14Z,0h 6m 48s,518,86,8
UCD2FurCIhOsG3FsTM1-jirA,4GuXGuLR2lo,중대재해기업처벌법 조속히 제정되어야 합니다!,2020-12-18T00:00:01Z,0h 4m 38s,1272,432,106
UCD2FurCIhOsG3FsTM1-jirA,3UtJ2YJndpA,[젠가왕김재연] 희망의 삭발물결을 만든 구례를 찾았습니다.,2020-12-17T10:00:09Z,0h 12m 41s,1706,360,85
UCD2FurCIhOsG3FsTM1-jirA,1FmtCUdHmnU,[진보노동자] 내 표를 끊어준 역무원도 비정규직? 코레일 네트웍스 파업현장에 다녀왔습니다!,2020-12-17T05:25:07Z,0h 12m 35s,2059,263,61
UCD2FurCIhOsG3FsTM1-jirA,IQ338C3oK0U,[청년🔴REC]유승민 전 의원을 위한 공공임대주택은 없다,2020-12-17T00:38:29Z,0h 6m 23s,3801,255,79
UCD2FurCIhOsG3FsTM1-jirA,2aXVnbueLNQ,"파업참가율 90%, 한달째 농성을 이어가고 있는 코레일네트웍스의 파업투쟁을 응원합니다!",2020-12-15T07:04:14Z,0h 5m 20s,1733,258,61
UCD2FurCIhOsG3FsTM1-jirA,nKplygx__Yk,"진보당 전국 당원들, 구례서 수해 복구 활동 다녀왔습니다.",2020-12-14T04:25:55Z,0h 5m 6s,850,302,75
UCD2FurCIhOsG3FsTM1-jirA,N1YSy4Q9KFk,[청년🔴REC]대한민국 탄소중립선언 3시간 전 썰 풀어봤다,2020-12-11T09:52:36Z,0h 10m 15s,510,83,9
UCD2FurCIhOsG3FsTM1-jirA,aK2NYX3gVWc,"故김용균 2주기, 발전 비정규직 정규직화 약속 이행하라!",2020-12-11T05:23:15Z,0h 4m 29s,328,58,7
UCD2FurCIhOsG3FsTM1-jirA,pzgPjhW5gXc,[진보노동자]  코로나로 더 서러운 돌봄노동자들! 학비노조 박미향 위원장을 만났습니다,2020-12-10T06:31:08Z,0h 13m 6s,529,71,4
UCD2FurCIhOsG3FsTM1-jirA,olSBHnD7bBE,「사회적참사진상규명 특별법」 끝이 아닌 시작입니다,2020-12-10T05:14:33Z,0h 3m 42s,296,50,6
UCD2FurCIhOsG3FsTM1-jirA,aL8aZuCPXN4,집 사용권 전국 선포영상,2020-12-08T08:49:10Z,0h 4m 21s,379,77,13
UCD2FurCIhOsG3FsTM1-jirA,jjPdKg3_jAU,청년진보당 불평등타파 온라인대회,2020-12-06T06:12:35Z,1h 7m 41s,1227,164,7
UCD2FurCIhOsG3FsTM1-jirA,d2xdSbpwgi0,[청년🔴REC]아시아나 아직 합병된거 아니라면서요?,2020-12-04T05:45:26Z,0h 9m 6s,906,336,62
UCD2FurCIhOsG3FsTM1-jirA,70RnuuzQB_Y,[젠가왕 김재연] 곰돌이를 집회천재로 만든 포장마차 노점상을 만나다!,2020-12-03T04:35:34Z,0h 12m 58s,2189,465,88
UCD2FurCIhOsG3FsTM1-jirA,rhlQ5L3jQ48,[진보노동자] 김용균재단 김미숙 이사장이 중대재해기업처벌법 제정을 외치는 이유.,2020-12-03T01:18:37Z,0h 7m 31s,772,361,71
UCD2FurCIhOsG3FsTM1-jirA,ca5DB6ioAVI,"[수요예술극장] 열번째 예술인 모임, 울산 노동문예창작단 '가자'를 소개합니다.",2020-12-02T10:00:11Z,0h 7m 41s,876,103,13
UCD2FurCIhOsG3FsTM1-jirA,mT6TMOAVxBE,"대한항공-아시아나 합병, 노동자의 권리는 어디로?",2020-11-30T06:10:55Z,0h 36m 36s,432,51,2
UCD2FurCIhOsG3FsTM1-jirA,liWO5nqifZQ,"[진보노동자] 노동개악 저지 투쟁 농성장에서, 민주노총 김재하 비대위원장을 만나다.",2020-11-28T08:03:26Z,0h 5m 28s,1006,370,76
UCD2FurCIhOsG3FsTM1-jirA,3Qc8zqr9v6E,[청년🔴REC] 사유리는 왜 출산을 위해 일본으로 갔을까?,2020-11-27T07:49:19Z,0h 6m 11s,2088,91,19
UCD2FurCIhOsG3FsTM1-jirA,F-UdxJW-VRM,중대재해기업처벌법의 조속한 제정을 촉구합니다.,2020-11-27T07:39:13Z,0h 3m 41s,1709,401,96
UCD2FurCIhOsG3FsTM1-jirA,t5br_g2223k,외세에 당당한 나라로 그날이 온.당. 27s,2020-11-24T06:38:18Z,0h 0m 27s,1129,351,70
UCD2FurCIhOsG3FsTM1-jirA,OSHtI1XoFkU,다들 준비됐지? 1월10일 놓칠 수 없는 그날이 온.당. 25s,2020-11-23T05:15:24Z,0h 0m 25s,1423,344,57
UCD2FurCIhOsG3FsTM1-jirA,O5TOQ_YYbcA,1초도 놓칠 수 없는 그날이 온.당. 21s,2020-11-20T01:12:18Z,0h 0m 22s,1098,323,59
UCD2FurCIhOsG3FsTM1-jirA,IbP8c7McTv8,[청년🔴REC] 집부터 시작하는 불평등 뿌수기 '집 사용권',2020-11-19T10:25:53Z,0h 8m 34s,1543,362,106
UCD2FurCIhOsG3FsTM1-jirA,i-6dKLDhoKw,[서울시정 평가 포럼] 주거로 바라본 서울-세입자 중심,2020-11-19T02:31:58Z,1h 17m 37s,214,33,1
UCD2FurCIhOsG3FsTM1-jirA,jLoosdmnh30,"[수요예술극장] 아홉번째 예술인 모임, 부산시당 노스분회를 소개합니다.",2020-11-18T10:00:13Z,0h 9m 37s,522,83,17
UCD2FurCIhOsG3FsTM1-jirA,e4xbQqONWU4,"택배노동자 과로사 대책, 택배노동자와 함께 현장 점검하겠습니다!",2020-11-16T09:52:54Z,0h 3m 41s,505,69,9
UCD2FurCIhOsG3FsTM1-jirA,FLbu3grTbfA,청년불평등해소를 위한 정책① 청년에게 집사용권을! [청년진보당 30분 순삭 싸강],2020-11-13T09:05:04Z,0h 31m 11s,327,38,4
UCD2FurCIhOsG3FsTM1-jirA,bKFjFxNMBNY,"[젠가왕 김재연 번외] 젠가왕, 택배왕에 도전하다!?",2020-11-12T10:00:14Z,0h 3m 35s,1781,447,95
UCD2FurCIhOsG3FsTM1-jirA,iouKuHNXieo,국방예산 감축! 코로나 예산 확충! 진보당 온라인 정당연설회,2020-11-11T11:10:33Z,1h 13m 59s,569,71,4
UCD2FurCIhOsG3FsTM1-jirA,l6N3BtEq-s4,"[수요예술극장] 여덟번째 예술인 모임, 울산 민중노래모임 '청춘'을 소개합니다.",2020-11-11T10:00:10Z,0h 11m 23s,476,82,10
UCD2FurCIhOsG3FsTM1-jirA,qIzLHcWTX9U,[진보당 월례특강] 부동산 공화국 해체를 위한 정책 전략 - 전강수 대구 가톨릭대 교수,2020-11-06T08:56:55Z,1h 50m 51s,742,62,5
